t\x,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0.706,2.02385,2.23674,2.47201,2.73201,3.01934,3.33689,3.68782,4.07564,4.50425,4.97791,5.50139
0.707,2.02587,2.23898,2.47448,2.73474,3.02236,3.34023,3.69151,4.07972,4.50875,4.98289,5.50689
0.708,2.0279,2.24122,2.47696,2.73748,3.02539,3.34357,3.6952,4.0838,4.51326,4.98788,5.5124
0.709,2.02993,2.24346,2.47943,2.74022,3.02842,3.34691,3.6989,4.08789,4.51778,4.99287,5.51791
0.71,2.03196,2.2457,2.48191,2.74296,3.03145,3.35026,3.7026,4.09198,4.5223,4.99787,5.52344
0.711,2.03399,2.24795,2.4844,2.7457,3.03448,3.35361,3.7063,4.09607,4.52682,5.00287,5.52896
0.712,2.03603,2.2502,2.48688,2.74845,3.03751,3.35697,3.71001,4.10017,4.53135,5.00787,5.53449
0.713,2.03806,2.25245,2.48937,2.7512,3.04055,3.36033,3.71372,4.10427,4.53589,5.01288,5.54003
0.714,2.0401,2.2547,2.49186,2.75395,3.0436,3.36369,3.71744,4.10838,4.54042,5.0179,5.54557
0.715,2.04214,2.25696,2.49435,2.75671,3.04664,3.36705,3.72116,4.11249,4.54497,5.02292,5.55112
0.716,2.04419,2.25922,2.49685,2.75947,3.04969,3.37042,3.72488,4.1166,4.54951,5.02794,5.55668
0.717,2.04623,2.26148,2.49935,2.76223,3.05274,3.3738,3.72861,4.12072,4.55407,5.03297,5.56223
0.718,2.04828,2.26374,2.50185,2.76499,3.05579,3.37717,3.73234,4.12485,4.55862,5.03801,5.5678
0.719,2.05033,2.266,2.50435,2.76776,3.05885,3.38055,3.73607,4.12897,4.56318,5.04305,5.57337
0.72,2.05238,2.26827,2.50686,2.77053,3.06191,3.38393,3.73981,4.1331,4.56775,5.04809,5.57895
0.721,2.05443,2.27054,2.50937,2.7733,3.06497,3.38732,3.74355,4.13724,4.57232,5.05315,5.58453
0.722,2.05649,2.27281,2.51188,2.77607,3.06804,3.39071,3.7473,4.14138,4.57689,5.0582,5.59012
0.723,2.05855,2.27509,2.51439,2.77885,3.07111,3.3941,3.75105,4.14552,4.58147,5.06326,5.59571
0.724,2.06061,2.27736,2.51691,2.78163,3.07418,3.3975,3.7548,4.14967,4.58606,5.06833,5.60131
0.725,2.06267,2.27964,2.51942,2.78441,3.07726,3.40089,3.75856,4.15382,4.59064,5.0734,5.60691
0.726,2.06473,2.28192,2.52194,2.7872,3.08034,3.4043,3.76232,4.15798,4.59524,5.07847,5.61252
0.727,2.0668,2.28421,2.52447,2.78999,3.08342,3.4077,3.76608,4.16214,4.59984,5.08356,5.61814
0.728,2.06886,2.28649,2.52699,2.79278,3.08651,3.41111,3.76985,4.1663,4.60444,5.08864,5.62376
0.729,2.07093,2.28878,2.52952,2.79557,3.08959,3.41453,3.77362,4.17047,4.60904,5.09373,5.62938
0.73,2.07301,2.29107,2.53205,2.79837,3.09268,3.41794,3.7774,4.17464,4.61366,5.09883,5.63502
0.731,2.07508,2.29336,2.53459,2.80117,3.09578,3.42136,3.78117,4.17882,4.61827,5.10393,5.64065
0.732,2.07716,2.29566,2.53712,2.80397,3.09888,3.42478,3.78496,4.183,4.62289,5.10904,5.6463
0.733,2.07923,2.29795,2.53966,2.80678,3.10198,3.42821,3.78874,4.18718,4.62752,5.11415,5.65195
0.734,2.08132,2.30025,2.5422,2.80959,3.10508,3.43164,3.79253,4.19137,4.63215,5.11926,5.6576
0.735,2.0834,2.30255,2.54474,2.8124,3.10819,3.43507,3.79633,4.19557,4.63678,5.12439,5.66326
0.736,2.08548,2.30486,2.54729,2.81521,3.1113,3.43851,3.80013,4.19976,4.64142,5.12951,5.66893
0.737,2.08757,2.30716,2.54984,2.81803,3.11441,3.44195,3.80393,4.20397,4.64606,5.13465,5.6746
0.738,2.08966,2.30947,2.55239,2.82085,3.11752,3.44539,3.80774,4.20817,4.65071,5.13978,5.68028
0.739,2.09175,2.31178,2.55494,2.82367,3.12064,3.44884,3.81155,4.21238,4.65537,5.14493,5.68596
0.74,2.09384,2.31409,2.5575,2.82649,3.12377,3.45229,3.81536,4.2166,4.66002,5.15007,5.69165
0.741,2.09594,2.31641,2.56006,2.82932,3.12689,3.45575,3.81918,4.22082,4.66469,5.15523,5.69734
0.742,2.09803,2.31873,2.56262,2.83215,3.13002,3.4592,3.823,4.22504,4.66935,5.16038,5.70304
0.743,2.10013,2.32105,2.56518,2.83499,3.13315,3.46266,3.82682,4.22927,4.67402,5.16555,5.70875
0.744,2.10223,2.32337,2.56775,2.83782,3.13629,3.46613,3.83065,4.2335,4.6787,5.17071,5.71446
0.745,2.10434,2.32569,2.57032,2.84066,3.13942,3.4696,3.83448,4.23773,4.68338,5.17589,5.72018
0.746,2.10644,2.32802,2.57289,2.8435,3.14257,3.47307,3.83832,4.24197,4.68807,5.18107,5.7259
0.747,2.10855,2.33035,2.57547,2.84635,3.14571,3.47654,3.84216,4.24622,4.69276,5.18625,5.73163
0.748,2.11066,2.33268,2.57804,2.8492,3.14886,3.48002,3.846,4.25047,4.69745,5.19144,5.73736
0.749,2.11277,2.33501,2.58062,2.85205,3.15201,3.4835,3.84985,4.25472,4.70215,5.19663,5.7431
0.75,2.11488,2.33735,2.5832,2.8549,3.15516,3.48699,3.8537,4.25897,4.70686,5.20183,5.74885
0.751,2.117,2.33969,2.58579,2.85776,3.15832,3.49048,3.85756,4.26324,4.71157,5.20704,5.7546
0.752,2.11912,2.34203,2.58837,2.86062,3.16148,3.49397,3.86142,4.2675,4.71628,5.21225,5.76036
0.753,2.12124,2.34437,2.59096,2.86348,3.16464,3.49747,3.86528,4.27177,4.721,5.21746,5.76612
0.754,2.12336,2.34672,2.59356,2.86634,3.16781,3.50096,3.86915,4.27604,4.72572,5.22268,5.77189
0.755,2.12548,2.34907,2.59615,2.86921,3.17098,3.50447,3.87302,4.28032,4.73045,5.22791,5.77767
0.756,2.12761,2.35142,2.59875,2.87208,3.17415,3.50797,3.8769,4.28461,4.73518,5.23314,5.78345
0.757,2.12974,2.35377,2.60135,2.87495,3.17732,3.51148,3.88077,4.28889,4.73992,5.23837,5.78923
0.758,2.13187,2.35612,2.60395,2.87783,3.1805,3.515,3.88466,4.29318,4.74466,5.24361,5.79503
0.759,2.134,2.35848,2.60656,2.88071,3.18369,3.51851,3.88854,4.29748,4.74941,5.24886,5.80082
0.76,2.13614,2.36084,2.60916,2.88359,3.18687,3.52203,3.89243,4.30178,4.75416,5.25411,5.80663
0.761,2.13828,2.3632,2.61178,2.88648,3.19006,3.52556,3.89633,4.30608,4.75892,5.25937,5.81244
0.762,2.14042,2.36557,2.61439,2.88937,3.19325,3.52908,3.90023,4.31039,4.76368,5.26463,5.81825
0.763,2.14256,2.36793,2.617,2.89226,3.19645,3.53262,3.90413,4.3147,4.76845,5.2699,5.82407
0.764,2.1447,2.3703,2.61962,2.89515,3.19964,3.53615,3.90803,4.31902,4.77322,5.27517,5.8299
0.765,2.14685,2.37268,2.62224,2.89805,3.20284,3.53969,3.91194,4.32334,4.77799,5.28045,5.83573
0.766,2.14899,2.37505,2.62487,2.90095,3.20605,3.54323,3.91586,4.32767,4.78277,5.28573,5.84157
0.767,2.15114,2.37743,2.62749,2.90385,3.20926,3.54677,3.91978,4.332,4.78756,5.29102,5.84742
0.768,2.1533,2.3798,2.63012,2.90675,3.21247,3.55032,3.9237,4.33633,4.79235,5.29631,5.85327
0.769,2.15545,2.38219,2.63275,2.90966,3.21568,3.55387,3.92762,4.34067,4.79714,5.30161,5.85912
0.77,2.15761,2.38457,2.63539,2.91257,3.2189,3.55743,3.93155,4.34501,4.80194,5.30692,5.86499
0.771,2.15977,2.38695,2.63802,2.91549,3.22212,3.56099,3.93549,4.34936,4.80675,5.31223,5.87085
0.772,2.16193,2.38934,2.64066,2.9184,3.22534,3.56455,3.93942,4.35371,4.81156,5.31754,5.87673
0.773,2.16409,2.39173,2.64331,2.92132,3.22857,3.56812,3.94337,4.35807,4.81637,5.32286,5.88261
0.774,2.16626,2.39413,2.64595,2.92425,3.2318,3.57169,3.94731,4.36243,4.82119,5.32819,5.88849
0.775,2.16842,2.39652,2.6486,2.92717,3.23503,3.57526,3.95126,4.36679,4.82601,5.33352,5.89438
0.776,2.17059,2.39892,2.65125,2.9301,3.23827,3.57884,3.95521,4.37116,4.83084,5.33885,5.90028
0.777,2.17276,2.40132,2.6539,2.93303,3.24151,3.58242,3.95917,4.37553,4.83567,5.34419,5.90618
0.778,2.17494,2.40372,2.65655,2.93597,3.24475,3.586,3.96313,4.37991,4.84051,5.34954,5.91209
0.779,2.17711,2.40613,2.65921,2.9389,3.248,3.58959,3.9671,4.38429,4.84535,5.35489,5.91801
0.78,2.17929,2.40853,2.66187,2.94184,3.25125,3.59318,3.97107,4.38868,4.8502,5.36025,5.92393
0.781,2.18147,2.41094,2.66454,2.94479,3.2545,3.59678,3.97504,4.39307,4.85506,5.36561,5.92986
0.782,2.18365,2.41336,2.6672,2.94773,3.25776,3.60038,3.97902,4.39747,4.85991,5.37098,5.93579
0.783,2.18584,2.41577,2.66987,2.95068,3.26102,3.60398,3.983,4.40187,4.86478,5.37636,5.94173
0.784,2.18803,2.41819,2.67254,2.95364,3.26428,3.60758,3.98698,4.40627,4.86964,5.38174,5.94767
0.785,2.19022,2.42061,2.67522,2.95659,3.26755,3.61119,3.99097,4.41068,4.87451,5.38712,5.95362
0.786,2.19241,2.42303,2.67789,2.95955,3.27082,3.61481,3.99496,4.41509,4.87939,5.39251,5.95958
0.787,2.1946,2.42545,2.68057,2.96251,3.27409,3.61842,3.99896,4.41951,4.88427,5.3979,5.96554
0.788,2.1968,2.42788,2.68325,2.96547,3.27736,3.62204,4.00296,4.42393,4.88916,5.40331,5.97151
0.789,2.19899,2.43031,2.68594,2.96844,3.28064,3.62567,4.00697,4.42836,4.89405,5.40871,5.97749
0.79,2.20119,2.43274,2.68863,2.97141,3.28393,3.6293,4.01098,4.43279,4.89895,5.41412,5.98347
0.791,2.2034,2.43517,2.69132,2.97438,3.28721,3.63293,4.01499,4.43722,4.90385,5.41954,5.98945
0.792,2.2056,2.43761,2.69401,2.97736,3.2905,3.63656,4.01901,4.44166,4.90876,5.42496,5.99544
0.793,2.20781,2.44005,2.6967,2.98034,3.29379,3.6402,4.02303,4.44611,4.91367,5.43039,6.00144
0.794,2.21002,2.44249,2.6994,2.98332,3.29709,3.64384,4.02705,4.45055,4.91858,5.43582,6.00745
0.795,2.21223,2.44493,2.7021,2.98631,3.30039,3.64749,4.03108,4.45501,4.9235,5.44126,6.01346
0.796,2.21444,2.44738,2.70481,2.98929,3.30369,3.65114,4.03511,4.45946,4.92843,5.44671,6.01947
0.797,2.21666,2.44983,2.70751,2.99228,3.30699,3.65479,4.03915,4.46393,4.93336,5.45215,6.0255
0.798,2.21887,2.45228,2.71022,2.99528,3.3103,3.65845,4.04319,4.46839,4.9383,5.45761,6.03153
0.799,2.22109,2.45473,2.71293,2.99827,3.31361,3.66211,4.04724,4.47286,4.94324,5.46307,6.03756
0.8,2.22332,2.45719,2.71565,3.00127,3.31693,3.66577,4.05129,4.47734,4.94818,5.46854,6.0436
0.801,2.22554,2.45965,2.71836,3.00428,3.32025,3.66944,4.05534,4.48182,4.95313,5.47401,6.04965
0.802,2.22777,2.46211,2.72108,3.00728,3.32357,3.67311,4.0594,4.4863,4.95809,5.47948,6.0557
0.803,2.23,2.46457,2.72381,3.01029,3.32689,3.67678,4.06346,4.49079,4.96305,5.48497,6.06176
0.804,2.23223,2.46704,2.72653,3.0133,3.33022,3.68046,4.06752,4.49528,4.96802,5.49045,6.06782
0.805,2.23446,2.46951,2.72926,3.01632,3.33356,3.68414,4.07159,4.49978,4.97299,5.49595,6.07389
0.806,2.2367,2.47198,2.73199,3.01934,3.33689,3.68783,4.07567,4.50428,4.97796,5.50145,6.07997
0.807,2.23893,2.47445,2.73472,3.02236,3.34023,3.69152,4.07975,4.50879,4.98294,5.50695,6.08605
0.808,2.24117,2.47693,2.73746,3.02538,3.34357,3.69521,4.08383,4.5133,4.98793,5.51246,6.09214
0.809,2.24342,2.4794,2.7402,3.02841,3.34692,3.69891,4.08791,4.51782,4.99292,5.51797,6.09824
0.81,2.24566,2.48188,2.74294,3.03144,3.35026,3.70261,4.092,4.52234,4.99791,5.5235,6.10434
0.811,2.24791,2.48437,2.74568,3.03447,3.35362,3.70632,4.0961,4.52686,5.00291,5.52902,6.11045
0.812,2.25016,2.48685,2.74843,3.03751,3.35697,3.71002,4.1002,4.53139,5.00792,5.53455,6.11656
0.813,2.25241,2.48934,2.75118,3.04055,3.36033,3.71374,4.1043,4.53592,5.01293,5.54009,6.12268
0.814,2.25466,2.49183,2.75393,3.04359,3.36369,3.71745,4.1084,4.54046,5.01794,5.54563,6.12881
0.815,2.25692,2.49433,2.75669,3.04663,3.36706,3.72117,4.11251,4.545,5.02297,5.55118,6.13494
0.816,2.25918,2.49682,2.75945,3.04968,3.37043,3.72489,4.11663,4.54955,5.02799,5.55674,6.14108
0.817,2.26144,2.49932,2.76221,3.05273,3.3738,3.72862,4.12075,4.5541,5.03302,5.5623,6.14722
0.818,2.2637,2.50182,2.76497,3.05579,3.37717,3.73235,4.12487,4.55866,5.03806,5.56786,6.15337
0.819,2.26596,2.50432,2.76774,3.05884,3.38055,3.73609,4.129,4.56322,5.0431,5.57343,6.15953
0.82,2.26823,2.50683,2.77051,3.0619,3.38394,3.73982,4.13313,4.56779,5.04814,5.57901,6.16569
0.821,2.2705,2.50934,2.77328,3.06497,3.38732,3.74357,4.13726,4.57236,5.05319,5.58459,6.17186
0.822,2.27277,2.51185,2.77605,3.06803,3.39071,3.74731,4.1414,4.57693,5.05825,5.59018,6.17803
0.823,2.27505,2.51436,2.77883,3.0711,3.3941,3.75106,4.14555,4.58151,5.06331,5.59577,6.18421
0.824,2.27732,2.51688,2.78161,3.07418,3.3975,3.75481,4.14969,4.58609,5.06838,5.60137,6.1904
0.825,2.2796,2.51939,2.78439,3.07725,3.4009,3.75857,4.15385,4.59068,5.07345,5.60697,6.1966
0.826,2.28188,2.52191,2.78718,3.08033,3.4043,3.76233,4.158,4.59527,5.07852,5.61258,6.2028
0.827,2.28416,2.52444,2.78997,3.08341,3.40771,3.76609,4.16216,4.59987,5.0836,5.6182,6.209
0.828,2.28645,2.52696,2.79276,3.0865,3.41112,3.76986,4.16633,4.60447,5.08869,5.62382,6.21521
0.829,2.28874,2.52949,2.79555,3.08959,3.41453,3.77363,4.17049,4.60908,5.09378,5.62945,6.22143
0.83,2.29103,2.53202,2.79835,3.09268,3.41794,3.77741,4.17467,4.61369,5.09888,5.63508,6.22766
0.831,2.29332,2.53456,2.80115,3.09577,3.42136,3.78119,4.17884,4.61831,5.10398,5.64072,6.23389
0.832,2.29561,2.53709,2.80395,3.09887,3.42479,3.78497,4.18302,4.62293,5.10909,5.64636,6.24012
0.833,2.29791,2.53963,2.80676,3.10197,3.42821,3.78876,4.18721,4.62755,5.1142,5.65201,6.24637
0.834,2.30021,2.54217,2.80957,3.10507,3.43164,3.79255,4.1914,4.63218,5.11931,5.65766,6.25262
0.835,2.30251,2.54471,2.81238,3.10818,3.43508,3.79634,4.19559,4.63682,5.12444,5.66332,6.25887
0.836,2.30481,2.54726,2.81519,3.11129,3.43851,3.80014,4.19979,4.64146,5.12956,5.66899,6.26513
0.837,2.30712,2.54981,2.81801,3.1144,3.44195,3.80394,4.20399,4.6461,5.1347,5.67466,6.2714
0.838,2.30943,2.55236,2.82083,3.11752,3.4454,3.80775,4.2082,4.65075,5.13983,5.68034,6.27768
0.839,2.31174,2.55491,2.82365,3.12064,3.44885,3.81156,4.21241,4.6554,5.14497,5.68602,6.28396
0.84,2.31405,2.55747,2.82647,3.12376,3.4523,3.81537,4.21662,4.66006,5.15012,5.69171,6.29024
0.841,2.31637,2.56003,2.8293,3.12688,3.45575,3.81919,4.22084,4.66472,5.15528,5.69741,6.29654
0.842,2.31868,2.56259,2.83213,3.13001,3.45921,3.82301,4.22507,4.66939,5.16043,5.70311,6.30284
0.843,2.321,2.56515,2.83497,3.13314,3.46267,3.82684,4.22929,4.67406,5.1656,5.70881,6.30914
0.844,2.32333,2.56772,2.8378,3.13628,3.46613,3.83067,4.23352,4.67874,5.17076,5.71452,6.31546
0.845,2.32565,2.57029,2.84064,3.13942,3.4696,3.8345,4.23776,4.68342,5.17594,5.72024,6.32177
0.846,2.32798,2.57286,2.84348,3.14256,3.47307,3.83833,4.242,4.68811,5.18112,5.72596,6.3281
0.847,2.33031,2.57543,2.84633,3.1457,3.47655,3.84217,4.24624,4.6928,5.1863,5.73169,6.33443
0.848,2.33264,2.57801,2.84918,3.14885,3.48002,3.84602,4.25049,4.69749,5.19149,5.73743,6.34077
0.849,2.33497,2.58059,2.85203,3.152,3.48351,3.84987,4.25474,4.70219,5.19668,5.74317,6.34711
0.85,2.33731,2.58317,2.85488,3.15515,3.48699,3.85372,4.259,4.7069,5.20188,5.74891,6.35346
0.851,2.33965,2.58576,2.85774,3.15831,3.49048,3.85757,4.26326,4.7116,5.20709,5.75467,6.35982
0.852,2.34199,2.58834,2.8606,3.16147,3.49397,3.86143,4.26753,4.71632,5.2123,5.76042,6.36618
0.853,2.34433,2.59093,2.86346,3.16463,3.49747,3.8653,4.2718,4.72104,5.21751,5.76619,6.37255
0.854,2.34668,2.59353,2.86632,3.1678,3.50097,3.86916,4.27607,4.72576,5.22273,5.77196,6.37893
0.855,2.34902,2.59612,2.86919,3.17097,3.50447,3.87304,4.28035,4.73049,5.22796,5.77773,6.38531
0.856,2.35137,2.59872,2.87206,3.17414,3.50798,3.87691,4.28463,4.73522,5.23319,5.78351,6.3917
0.857,2.35373,2.60132,2.87494,3.17732,3.51149,3.88079,4.28892,4.73996,5.23842,5.7893,6.39809
0.858,2.35608,2.60392,2.87781,3.1805,3.515,3.88467,4.29321,4.7447,5.24366,5.79509,6.40449
0.859,2.35844,2.60653,2.88069,3.18368,3.51852,3.88856,4.29751,4.74945,5.24891,5.80089,6.4109
0.86,2.3608,2.60913,2.88357,3.18686,3.52204,3.89245,4.3018,4.7542,5.25416,5.80669,6.41732
0.861,2.36316,2.61174,2.88646,3.19005,3.52556,3.89634,4.30611,4.75896,5.25942,5.8125,6.42374
0.862,2.36553,2.61436,2.88935,3.19324,3.52909,3.90024,4.31042,4.76372,5.26468,5.81832,6.43016
0.863,2.36789,2.61697,2.89224,3.19644,3.53262,3.90414,4.31473,4.76848,5.26995,5.82414,6.4366
0.864,2.37026,2.61959,2.89513,3.19964,3.53615,3.90805,4.31905,4.77326,5.27522,5.82996,6.44304
0.865,2.37263,2.62221,2.89803,3.20284,3.53969,3.91196,4.32337,4.77803,5.2805,5.8358,6.44948
0.866,2.37501,2.62484,2.90093,3.20604,3.54323,3.91587,4.32769,4.78281,5.28578,5.84164,6.45594
0.867,2.37738,2.62746,2.90383,3.20925,3.54678,3.91979,4.33202,4.7876,5.29107,5.84748,6.4624
0.868,2.37976,2.63009,2.90673,3.21246,3.55033,3.92371,4.33636,4.79239,5.29636,5.85333,6.46886
0.869,2.38214,2.63272,2.90964,3.21567,3.55388,3.92764,4.3407,4.79718,5.30166,5.85919,6.47533
0.87,2.38453,2.63536,2.91255,3.21889,3.55743,3.93157,4.34504,4.80198,5.30697,5.86505,6.48181
0.871,2.38691,2.63799,2.91547,3.22211,3.56099,3.9355,4.34939,4.80679,5.31228,5.87092,6.4883
0.872,2.3893,2.64063,2.91838,3.22534,3.56456,3.93944,4.35374,4.81159,5.31759,5.87679,6.49479
0.873,2.39169,2.64327,2.9213,3.22856,3.56812,3.94338,4.35809,4.81641,5.32291,5.88267,6.50129
0.874,2.39408,2.64592,2.92423,3.23179,3.57169,3.94733,4.36245,4.82123,5.32824,5.88856,6.50779
0.875,2.39648,2.64857,2.92715,3.23503,3.57527,3.95128,4.36682,4.82605,5.33357,5.89445,6.5143
0.876,2.39888,2.65122,2.93008,3.23826,3.57884,3.95523,4.37119,4.83088,5.3389,5.90035,6.52082
0.877,2.40128,2.65387,2.93301,3.2415,3.58242,3.95919,4.37556,4.83571,5.34425,5.90625,6.52734
0.878,2.40368,2.65652,2.93595,3.24475,3.58601,3.96315,4.37994,4.84055,5.34959,5.91216,6.53387
0.879,2.40608,2.65918,2.93888,3.24799,3.5896,3.96711,4.38432,4.84539,5.35495,5.91807,6.54041
0.88,2.40849,2.66184,2.94183,3.25124,3.59319,3.97108,4.38871,4.85024,5.3603,5.92399,6.54695
0.881,2.4109,2.6645,2.94477,3.25449,3.59678,3.97505,4.3931,4.85509,5.36567,5.92992,6.5535
0.882,2.41331,2.66717,2.94771,3.25775,3.60038,3.97903,4.39749,4.85995,5.37103,5.93585,6.56006
0.883,2.41573,2.66984,2.95066,3.26101,3.60398,3.98301,4.40189,4.86481,5.37641,5.94179,6.56662
0.884,2.41814,2.67251,2.95362,3.26427,3.60759,3.987,4.4063,4.86968,5.38179,5.94774,6.57319
0.885,2.42056,2.67518,2.95657,3.26754,3.6112,3.99099,4.41071,4.87455,5.38717,5.95369,6.57977
0.886,2.42298,2.67786,2.95953,3.27081,3.61481,3.99498,4.41512,4.87943,5.39256,5.95964,6.58635
0.887,2.42541,2.68054,2.96249,3.27408,3.61843,3.99898,4.41954,4.88431,5.39796,5.96561,6.59294
0.888,2.42784,2.68322,2.96545,3.27736,3.62205,4.00298,4.42396,4.8892,5.40336,5.97158,6.59954
0.889,2.43026,2.68591,2.96842,3.28063,3.62567,4.00698,4.42838,4.89409,5.40876,5.97755,6.60614
0.89,2.4327,2.68859,2.97139,3.28392,3.6293,4.01099,4.43281,4.89899,5.41417,5.98353,6.61275
0.891,2.43513,2.69128,2.97436,3.2872,3.63293,4.015,4.43725,4.90389,5.41959,5.98952,6.61937
0.892,2.43757,2.69398,2.97734,3.29049,3.63656,4.01902,4.44169,4.9088,5.42501,5.99551,6.62599
0.893,2.44,2.69667,2.98032,3.29378,3.6402,4.02304,4.44613,4.91371,5.43044,6.00151,6.63262
0.894,2.44245,2.69937,2.9833,3.29708,3.64384,4.02707,4.45058,4.91862,5.43587,6.00751,6.63926
0.895,2.44489,2.70207,2.98629,3.30038,3.64749,4.0311,4.45503,4.92354,5.44131,6.01352,6.6459
0.896,2.44734,2.70477,2.98927,3.30368,3.65114,4.03513,4.45949,4.92847,5.44676,6.01954,6.65255
0.897,2.44978,2.70748,2.99226,3.30699,3.65479,4.03917,4.46395,4.9334,5.45221,6.02556,6.6592
0.898,2.45224,2.71019,2.99526,3.31029,3.65845,4.04321,4.46842,4.93834,5.45766,6.03159,6.66587
0.899,2.45469,2.7129,2.99825,3.31361,3.66211,4.04725,4.47289,4.94328,5.46312,6.03763,6.67254
0.9,2.45714,2.71561,3.00125,3.31692,3.66577,4.0513,4.47736,4.94822,5.46859,6.04367,6.67921
0.901,2.4596,2.71833,3.00426,3.32024,3.66944,4.05536,4.48184,4.95317,5.47406,6.04971,6.68589
0.902,2.46206,2.72105,3.00726,3.32356,3.67311,4.05941,4.48633,4.95813,5.47954,6.05577,6.69258
0.903,2.46453,2.72377,3.01027,3.32689,3.67679,4.06347,4.49082,4.96309,5.48502,6.06182,6.69928
0.904,2.46699,2.7265,3.01328,3.33022,3.68047,4.06754,4.49531,4.96806,5.49051,6.06789,6.70598
0.905,2.46946,2.72923,3.0163,3.33355,3.68415,4.07161,4.49981,4.97303,5.496,6.07396,6.71269
0.906,2.47193,2.73196,3.01932,3.33688,3.68783,4.07568,4.50431,4.978,5.5015,6.08004,6.71941
0.907,2.47441,2.73469,3.02234,3.34022,3.69152,4.07976,4.50882,4.98298,5.507,6.08612,6.72613
0.908,2.47688,2.73743,3.02536,3.34356,3.69522,4.08384,4.51333,4.98797,5.51251,6.09221,6.73286
0.909,2.47936,2.74017,3.02839,3.34691,3.69891,4.08793,4.51784,4.99296,5.51803,6.09831,6.7396
0.91,2.48184,2.74291,3.03142,3.35026,3.70262,4.09202,4.52236,4.99795,5.52355,6.10441,6.74634
0.911,2.48432,2.74565,3.03445,3.35361,3.70632,4.09611,4.52689,5.00295,5.52907,6.11051,6.75309
0.912,2.48681,2.7484,3.03749,3.35696,3.71003,4.10021,4.53142,5.00796,5.53461,6.11663,6.75985
0.913,2.4893,2.75115,3.04052,3.36032,3.71374,4.10431,4.53595,5.01297,5.54014,6.12275,6.76661
0.914,2.49179,2.7539,3.04357,3.36368,3.71746,4.10842,4.54049,5.01799,5.54569,6.12887,6.77338
0.915,2.49428,2.75666,3.04661,3.36705,3.72117,4.11253,4.54503,5.02301,5.55124,6.135,6.78016
0.916,2.49678,2.75941,3.04966,3.37042,3.7249,4.11664,4.54958,5.02803,5.55679,6.14114,6.78694
0.917,2.49927,2.76217,3.05271,3.37379,3.72862,4.12076,4.55413,5.03306,5.56235,6.14729,6.79373
0.918,2.50177,2.76494,3.05577,3.37717,3.73236,4.12489,4.55869,5.0381,5.56791,6.15344,6.80053
0.919,2.50428,2.7677,3.05882,3.38054,3.73609,4.12901,4.56325,5.04314,5.57348,6.15959,6.80733
0.92,2.50678,2.77047,3.06188,3.38393,3.73983,4.13314,4.56781,5.04818,5.57906,6.16576,6.81414
0.921,2.50929,2.77325,3.06495,3.38731,3.74357,4.13728,4.57238,5.05323,5.58464,6.17193,6.82096
0.922,2.5118,2.77602,3.06801,3.3907,3.74731,4.14142,4.57696,5.05829,5.59023,6.1781,6.82778
0.923,2.51431,2.7788,3.07108,3.39409,3.75106,4.14556,4.58154,5.06335,5.59582,6.18428,6.83461
0.924,2.51683,2.78158,3.07416,3.39749,3.75482,4.14971,4.58612,5.06842,5.60142,6.19047,6.84145
0.925,2.51935,2.78436,3.07723,3.40089,3.75857,4.15386,4.59071,5.07349,5.60703,6.19666,6.8483
0.926,2.52187,2.78715,3.08031,3.40429,3.76233,4.15802,4.5953,5.07856,5.61264,6.20286,6.85515
0.927,2.52439,2.78993,3.08339,3.4077,3.7661,4.16218,4.5999,5.08364,5.61825,6.20907,6.86201
0.928,2.52692,2.79273,3.08648,3.41111,3.76987,4.16634,4.6045,5.08873,5.62387,6.21528,6.86887
0.929,2.52945,2.79552,3.08956,3.41452,3.77364,4.17051,4.60911,5.09382,5.6295,6.2215,6.87574
0.93,2.53198,2.79832,3.09266,3.41794,3.77741,4.17468,4.61372,5.09892,5.63513,6.22772,6.88262
0.931,2.53451,2.80112,3.09575,3.42136,3.78119,4.17886,4.61834,5.10402,5.64077,6.23395,6.88951
0.932,2.53704,2.80392,3.09885,3.42478,3.78498,4.18304,4.62296,5.10913,5.64641,6.24019,6.8964
0.933,2.53958,2.80672,3.10195,3.42821,3.78876,4.18723,4.62758,5.11424,5.65206,6.24643,6.9033
0.934,2.54212,2.80953,3.10505,3.43164,3.79255,4.19142,4.63221,5.11936,5.65772,6.25268,6.91021
0.935,2.54467,2.81234,3.10816,3.43507,3.79635,4.19561,4.63685,5.12448,5.66338,6.25894,6.91712
0.936,2.54721,2.81516,3.11127,3.43851,3.80015,4.19981,4.64149,5.1296,5.66904,6.2652,6.92404
0.937,2.54976,2.81797,3.11438,3.44195,3.80395,4.20401,4.64613,5.13474,5.67472,6.27147,6.93097
0.938,2.55231,2.82079,3.1175,3.44539,3.80775,4.20821,4.65078,5.13987,5.68039,6.27775,6.93791
0.939,2.55487,2.82362,3.12062,3.44884,3.81156,4.21242,4.65543,5.14502,5.68608,6.28403,6.94485
0.94,2.55742,2.82644,3.12374,3.45229,3.81538,4.21664,4.66009,5.15016,5.69177,6.29031,6.9518
0.941,2.55998,2.82927,3.12686,3.45574,3.81919,4.22086,4.66475,5.15532,5.69746,6.29661,6.95875
0.942,2.56254,2.8321,3.12999,3.4592,3.82302,4.22508,4.66942,5.16047,5.70316,6.30291,6.96571
